2021-02-24 10:35:45;20477.3;5.604853630065918;
2021-02-24 10:36:59;20477.82;5.604269981384277;
2021-02-24 10:38:13;20477.44;5.6046977043151855;
2021-02-24 10:39:27;20476.97;5.605224132537842;
2021-02-24 10:40:40;20477.32;5.604831695556641;
2021-02-24 10:41:54;20477.24;5.604921340942383;
2021-02-24 10:43:08;20477.4;5.60474157333374;
2021-02-24 10:44:22;20477.73;5.604370594024658;
2021-02-24 10:45:36;20477.23;5.6049323081970215;
2021-02-24 10:46:50;20476.87;5.6053385734558105;
2021-02-24 10:48:04;20477.32;5.604831695556641;
2021-02-24 10:49:18;20477.72;5.604381561279297;
2021-02-24 10:50:31;20477.38;5.604763507843018;
2021-02-24 10:51:45;20476.69;5.6055402755737305;
2021-02-24 10:52:59;20477.18;5.604989528656006;
2021-02-24 10:54:13;20476.5;5.605752944946289;
2021-02-24 10:55:27;20475.74;5.606606483459473;
2021-02-24 10:56:41;20475.65;5.606707572937012;
2021-02-24 10:58:03;20476.23;5.606055736541748;
2021-02-24 10:59:17;20475.4;5.606988430023193;
2021-02-24 11:00:31;20474.79;5.607675075531006;
2021-02-24 11:01:45;20474.7;5.607776165008545;
2021-02-24 11:02:59;20474.4;5.60811185836792;
2021-02-24 11:04:13;20474.93;5.607517242431641;
2021-02-24 11:05:27;20475.69;5.606663703918457;
2021-02-24 11:06:41;20475.72;5.60662841796875;
2021-02-24 11:07:54;20474.86;5.607595920562744;
2021-02-24 11:09:08;20474.86;5.607595920562744;
2021-02-24 11:10:22;20473.59;5.60902214050293;
2021-02-24 11:11:36;20472.52;5.610224723815918;
2021-02-24 11:12:50;20470.85;5.612100601196289;
2021-02-24 11:14:04;20470.19;5.612842082977295;
2021-02-24 11:15:18;20470.12;5.612921237945557;
2021-02-24 11:16:32;20471.17;5.611740589141846;
2021-02-24 11:17:46;20470.8;5.612155437469482;
2021-02-24 11:19:00;20469.72;5.613368511199951;
2021-02-24 11:20:14;20469.8;5.613278865814209;
2021-02-24 11:21:27;20468.81;5.614391326904297;
2021-02-24 11:22:41;20469.15;5.614009380340576;
2021-02-24 11:23:55;20469.19;5.6139655113220215;
2021-02-24 11:25:09;20467.61;5.6157402992248535;
2021-02-24 11:26:23;20467.54;5.615819454193115;
2021-02-24 11:27:37;20467.43;5.615942478179932;
2021-02-24 11:28:51;20467.28;5.6161112785339355;
2021-02-24 11:30:05;20466.66;5.616806983947754;
2021-02-24 11:31:19;20467.05;5.616367816925049;
2021-02-24 11:32:33;20467.28;5.6161112785339355;
2021-02-24 11:33:47;20466.84;5.616604804992676;
2021-02-24 11:35:01;20465.97;5.617581367492676;
2021-02-24 11:36:15;20466.86;5.616582870483398;
2021-02-24 11:37:28;20465.25;5.618391036987305;
2021-02-24 11:38:42;20464.69;5.619020462036133;
2021-02-24 11:39:56;20464.09;5.619694232940674;
2021-02-24 11:41:10;20464.34;5.619413375854492;
2021-02-24 11:42:24;20464.41;5.6193342208862305;
2021-02-24 11:43:38;20463.49;5.620368003845215;
2021-02-24 11:44:52;20463.49;5.620368003845215;
2021-02-24 11:46:07;20463.65;5.620187759399414;
2021-02-24 11:47:21;20464.24;5.61952543258667;
2021-02-24 11:48:35;20463.45;5.620413780212402;
2021-02-24 11:49:49;20462.34;5.621660232543945;
2021-02-24 11:51:03;20462.3;5.6217041015625;
2021-02-24 11:52:17;20462.9;5.621030330657959;
2021-02-24 11:53:31;20462.8;5.621142387390137;
2021-02-24 11:54:44;20462.36;5.621638298034668;
2021-02-24 11:55:58;20462.14;5.621883869171143;
2021-02-24 11:57:12;20461.75;5.622323036193848;
2021-02-24 11:58:26;20462.95;5.620975494384766;
2021-02-24 11:59:40;20462.24;5.621772289276123;
2021-02-24 12:00:54;20461.81;5.622254848480225;
2021-02-24 12:02:08;20462.05;5.621984958648682;
2021-02-24 12:03:22;20461.89;5.622164726257324;
2021-02-24 12:04:36;20462.72;5.621232509613037;
2021-02-24 12:05:49;20462.69;5.621267318725586;
2021-02-24 12:07:03;20462.45;5.621537208557129;
2021-02-24 12:08:17;20462.54;5.621436595916748;
2021-02-24 12:09:31;20461.96;5.622086048126221;
2021-02-24 12:10:45;20462.93;5.620997428894043;
2021-02-24 12:11:59;20464.46;5.619277477264404;
2021-02-24 12:13:13;20464.23;5.619536399841309;
2021-02-24 12:14:27;20463.27;5.6206159591674805;
2021-02-24 12:15:40;20462.8;5.621142387390137;
2021-02-24 12:16:54;20463.99;5.619806289672852;
2021-02-24 12:18:08;20463.68;5.620154857635498;
2021-02-24 12:19:22;20463.79;5.62003231048584;
2021-02-24 12:20:37;20464.9;5.618783950805664;
2021-02-24 12:21:51;20464.29;5.619470596313477;
2021-02-24 12:23:05;20465.21;5.618434906005859;
2021-02-24 12:24:19;20465.85;5.617717266082764;
2021-02-24 12:25:33;20465.11;5.61854887008667;
2021-02-24 12:26:47;20464.67;5.619042873382568;
2021-02-24 12:28:01;20465.09;5.618570804595947;
2021-02-24 12:29:15;20465.17;5.618481159210205;
2021-02-24 12:30:29;20466.18;5.61734676361084;
2021-02-24 12:31:43;20467.05;5.616367816925049;
2021-02-24 12:32:57;20467.26;5.616133213043213;
2021-02-24 12:34:11;20466.89;5.61654806137085;
2021-02-24 12:35:25;20466.91;5.616526126861572;
2021-02-24 12:36:39;20464.47;5.619266510009766;
2021-02-24 12:38:05;20462.34;5.621660232543945;
2021-02-24 12:39:19;20466.26;5.6172566413879395;
2021-02-24 12:40:33;20466.75;5.616705894470215;
2021-02-24 12:41:47;20466.1;5.617436408996582;
2021-02-24 12:43:01;20468.63;5.614593029022217;
2021-02-24 12:44:16;20468.69;5.614527225494385;
2021-02-24 12:45:30;20469.63;5.61346960067749;
2021-02-24 12:46:44;20470;5.6130547523498535;
2021-02-24 12:47:58;20469.46;5.6136603355407715;
2021-02-24 12:49:12;20469.96;5.613098621368408;
2021-02-24 12:50:26;20470.38;5.612627029418945;
2021-02-24 12:51:39;20472.05;5.610751152038574;
2021-02-24 12:52:53;20472.29;5.610483646392822;
2021-02-24 12:54:07;20472.07;5.610729217529297;
2021-02-24 12:55:21;20472.03;5.610775470733643;
2021-02-24 12:56:35;20471.45;5.611426830291748;
2021-02-24 12:57:49;20472.42;5.6103363037109375;
2021-02-24 12:59:03;20473.62;5.608989238739014;
2021-02-24 13:00:17;20473.55;5.609066009521484;
2021-02-24 13:01:30;20473.63;5.608976364135742;
2021-02-24 13:02:44;20473.2;5.609460830688477;
2021-02-24 13:03:58;20472.69;5.6100335121154785;
2021-02-24 13:05:12;20474.2;5.608337879180908;
2021-02-24 13:06:26;20473.75;5.608842372894287;
2021-02-24 13:07:39;20474.38;5.608133792877197;
2021-02-24 13:08:53;20474.82;5.607639789581299;
2021-02-24 13:10:07;20475.39;5.606999397277832;
2021-02-24 13:11:22;20474.81;5.6076507568359375;
2021-02-24 13:12:44;20475.48;5.606898307800293;
2021-02-24 13:13:57;20475.58;5.606786251068115;
2021-02-24 13:15:11;20475.54;5.606832504272461;
2021-02-24 13:16:28;20475.85;5.606483459472656;
2021-02-24 13:17:42;20475.22;5.607190132141113;
2021-02-24 13:18:56;20474.92;5.607528209686279;
2021-02-24 13:20:10;20474.01;5.608550548553467;
2021-02-24 13:21:24;20474.96;5.607481956481934;
2021-02-24 13:22:38;20475.05;5.6073808670043945;
2021-02-24 13:23:52;20473.84;5.608741283416748;
2021-02-24 13:25:06;20475.68;5.606674671173096;
2021-02-24 13:26:20;20475.01;5.60742712020874;
2021-02-24 13:27:33;20475.83;5.606505393981934;
2021-02-24 13:28:47;20475.34;5.607056140899658;
2021-02-24 13:30:01;20475.27;5.60713529586792;
2021-02-24 13:31:18;20474.45;5.608057022094727;
2021-02-24 13:32:32;20475.89;5.606437683105469;
2021-02-24 13:33:46;20475.05;5.6073808670043945;
2021-02-24 13:35:01;20474.69;5.607787132263184;
2021-02-24 13:36:14;20475.29;5.607113361358643;
2021-02-24 13:37:28;20475.54;5.606832504272461;
2021-02-24 13:38:42;20475.3;5.607100009918213;
2021-02-24 13:39:56;20475.9;5.60642671585083;
2021-02-24 13:41:10;20474.22;5.60831356048584;
2021-02-24 13:42:24;20473.04;5.609641075134277;
2021-02-24 13:43:38;20471.74;5.611100196838379;
2021-02-24 13:44:52;20470.49;5.612504482269287;
2021-02-24 13:46:06;20470.8;5.612155437469482;
2021-02-24 13:47:19;20470.69;5.612280368804932;
2021-02-24 13:48:34;20471.38;5.611503601074219;
2021-02-24 13:49:48;20471.44;5.611437797546387;
2021-02-24 13:51:02;20471.53;5.611337184906006;
2021-02-24 13:52:15;20472.16;5.610628128051758;
2021-02-24 13:53:30;20472.9;5.609796524047852;
2021-02-24 13:54:44;20472.84;5.609864711761475;
2021-02-24 13:55:57;20473.47;5.609156131744385;
2021-02-24 13:57:11;20474.03;5.6085286140441895;
2021-02-24 13:58:25;20473.96;5.60860538482666;
2021-02-24 13:59:39;20473.47;5.609156131744385;
2021-02-24 14:00:53;20474.36;5.608157634735107;
2021-02-24 14:02:07;20473.62;5.608989238739014;
2021-02-24 14:03:21;20472.95;5.609741687774658;
2021-02-24 14:04:35;20474.35;5.608168601989746;
2021-02-24 14:05:49;20475.46;5.60692024230957;
2021-02-24 14:07:03;20477.47;5.6046624183654785;
2021-02-24 14:08:17;20479.98;5.601843357086182;
2021-02-24 14:09:31;20481.87;5.599721431732178;
2021-02-24 14:10:45;20483.24;5.598181247711182;
2021-02-24 14:11:59;20484.47;5.596798896789551;
2021-02-24 14:13:13;20485.79;5.595317840576172;
2021-02-24 14:14:27;20485.82;5.595283031463623;
2021-02-24 14:15:41;20486.72;5.594271183013916;
2021-02-24 14:16:55;20485.52;5.595620632171631;
2021-02-24 14:18:09;20487.48;5.593417644500732;
2021-02-24 14:19:23;20487.8;5.593058109283447;
2021-02-24 14:21:52;20488.94;5.591778755187988;
2021-02-24 14:23:06;20490.72;5.589777946472168;
2021-02-24 14:24:20;20492.48;5.587800979614258;
2021-02-24 14:25:34;20493.29;5.586892604827881;
2021-02-24 14:26:48;20493.45;5.586712837219238;
2021-02-24 14:28:02;20494.82;5.585172653198242;
2021-02-24 14:29:16;20496.02;5.58382511138916;
2021-02-24 14:30:30;20497.52;5.5821404457092285;
2021-02-24 14:31:45;20498.87;5.580624103546143;
2021-02-24 14:32:59;20498.93;5.5805559158325195;
2021-02-24 14:34:13;20499.58;5.579825401306152;
2021-02-24 14:35:27;20500.38;5.578926086425781;
2021-02-24 14:36:41;20500.47;5.578824996948242;
2021-02-24 14:37:55;20500.78;5.5784783363342285;
2021-02-24 14:39:09;20500.47;5.578824996948242;
2021-02-24 14:40:23;20501.09;5.578129291534424;
2021-02-24 14:41:37;20500.68;5.578590393066406;
2021-02-24 14:42:51;20501.81;5.577319622039795;
2021-02-24 14:44:05;20502.55;5.576488494873047;
2021-02-24 14:45:19;20501.78;5.577354907989502;
2021-02-24 14:46:33;20501.83;5.577297687530518;
2021-02-24 14:47:48;20501.35;5.5778374671936035;
2021-02-24 14:49:02;20500.86;5.578388214111328;
2021-02-24 14:50:16;20501.05;5.5781731605529785;
2021-02-24 14:51:30;20500.27;5.5790510177612305;
2021-02-24 14:52:44;20499.84;5.579533576965332;
2021-02-24 14:53:58;20500.11;5.579230785369873;
2021-02-24 14:55:12;20499.85;5.579522609710693;
2021-02-24 14:56:26;20498.01;5.581589698791504;
2021-02-24 14:57:40;20498.92;5.580566883087158;
2021-02-24 14:58:54;20499.12;5.580343246459961;
2021-02-24 15:00:09;20499.15;5.580307960510254;
2021-02-24 15:01:23;20498.94;5.580544948577881;
2021-02-24 15:02:37;20498.93;5.5805559158325195;
2021-02-24 15:03:51;20498.38;5.581172466278076;
2021-02-24 15:05:05;20498.34;5.581218719482422;
2021-02-24 15:06:19;20497.99;5.581611633300781;
2021-02-24 15:07:33;20497.47;5.582195281982422;
2021-02-24 15:08:47;20496.33;5.583476543426514;
2021-02-24 15:10:02;20495.55;5.584352016448975;
2021-02-24 15:11:16;20493.24;5.586947441101074;
2021-02-24 15:12:30;20492.46;5.587822914123535;
2021-02-24 15:13:44;20492.37;5.587925910949707;
2021-02-24 15:14:58;20491.59;5.588801383972168;
2021-02-24 15:16:13;20491.25;5.589183330535889;
2021-02-24 15:17:27;20490.79;5.589701175689697;
2021-02-24 15:18:41;20490.58;5.589935779571533;
2021-02-24 15:19:55;20490.06;5.590519428253174;
2021-02-24 15:21:09;20490.37;5.59017276763916;
2021-02-24 15:22:23;20490.89;5.589587211608887;
2021-02-24 15:23:37;20490.08;5.5904974937438965;
2021-02-24 15:24:51;20490.69;5.589812755584717;
2021-02-24 15:26:05;20490.46;5.590069770812988;
2021-02-24 15:27:21;20491.63;5.5887556076049805;
2021-02-24 15:28:35;20491.45;5.588959693908691;
2021-02-24 15:29:49;20492.61;5.587656021118164;
2021-02-24 15:31:03;20492.36;5.587936878204346;
2021-02-24 15:32:17;20492.96;5.587261199951172;
2021-02-24 15:33:31;20492.96;5.587261199951172;
2021-02-24 15:34:45;20493.46;5.586699485778809;
2021-02-24 15:35:59;20493.67;5.586464881896973;
2021-02-24 15:37:13;20494.02;5.586071968078613;
2021-02-24 15:38:27;20494.86;5.5851287841796875;
2021-02-24 15:39:41;20495.09;5.584869861602783;
2021-02-24 15:40:55;20495.35;5.584578037261963;
2021-02-24 15:42:09;20495.25;5.584689617156982;
2021-02-24 15:43:23;20495.41;5.58450984954834;
2021-02-24 15:44:37;20495.79;5.5840840339660645;
2021-02-24 15:45:52;20495.95;5.583904266357422;
2021-02-24 15:47:06;20496.2;5.58362340927124;
2021-02-24 15:48:20;20496.15;5.583678245544434;
2021-02-24 15:49:34;20495.58;5.584319114685059;
2021-02-24 15:50:48;20495.52;5.584386825561523;
2021-02-24 15:52:02;20495.14;5.584812641143799;
2021-02-24 15:53:16;20494.76;5.585240364074707;
2021-02-24 15:54:30;20494.68;5.585330486297607;
2021-02-24 15:55:44;20494.66;5.585352420806885;
2021-02-24 15:56:59;20495.25;5.584689617156982;
2021-02-24 15:58:13;20494.52;5.58551025390625;
2021-02-24 15:59:27;20494.36;5.585690498352051;
2021-02-24 16:00:41;20495.8;5.584071159362793;
2021-02-24 16:01:56;20495.66;5.584228992462158;
2021-02-24 16:03:11;20496.52;5.583263397216797;
2021-02-24 16:04:26;20495.99;5.583858013153076;
2021-02-24 16:05:40;20496.09;5.583746433258057;
2021-02-24 16:06:54;20497.37;5.582309246063232;
2021-02-24 16:08:08;20499.07;5.580398082733154;
2021-02-24 16:09:22;20499.99;5.579364776611328;
2021-02-24 16:10:36;20502.68;5.576343536376953;
2021-02-24 16:11:50;20503.88;5.574994087219238;
2021-02-24 16:13:04;20506.85;5.571659088134766;
2021-02-24 16:14:19;20509.46;5.5687255859375;
2021-02-24 16:15:33;20511.09;5.566895484924316;
2021-02-24 16:16:47;20512.64;5.5651535987854;
2021-02-24 16:18:01;20513.55;5.564131259918213;
2021-02-24 16:19:15;20514.03;5.56359338760376;
2021-02-24 16:20:30;20516.77;5.560515403747559;
2021-02-24 16:21:44;20516.69;5.560605049133301;
2021-02-24 16:22:58;20516.49;5.560829162597656;
2021-02-24 16:24:12;20516.88;5.560389995574951;
2021-02-24 16:25:26;20516.34;5.56099796295166;
2021-02-24 16:26:40;20517.73;5.559435844421387;
2021-02-24 16:27:54;20517.48;5.559716701507568;
2021-02-24 16:29:08;20517.72;5.559446811676025;
2021-02-24 16:30:22;20518.66;5.558391571044922;
2021-02-24 16:31:36;20517.2;5.560032367706299;
2021-02-24 16:32:51;20517.23;5.55999755859375;
2021-02-24 16:34:05;20517.94;5.559201240539551;
2021-02-24 16:35:19;20516.85;5.560425281524658;
2021-02-24 16:36:33;20517.73;5.559435844421387;
2021-02-24 16:37:47;20517.01;5.560245513916016;
2021-02-24 16:39:01;20517.02;5.560234546661377;
2021-02-24 16:40:16;20517.1;5.560144424438477;
2021-02-24 16:41:30;20517.88;5.559267044067383;
2021-02-24 16:42:44;20517.54;5.559650897979736;
